scenario_set,sheet,scenario,parameter,unit,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 0,Unnamed: 1,Unnamed: 2,fixed_generators,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,extendable_generators,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Carrier,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,Unnamed: 35,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
ME IRP 2024,annual_availability,EAF_REC,Medupi_EAF,%/yr,,,,,,0.564103842509553,0.557589790476558,0.556315794749518,0.557840210637596,0.556435952155766,0.556701385977498,0.563397189922147,0.571774138898707,0.57512497623418,0.582033329343185,0.58872884456359,0.593818716141913,0.595770588273364,0.602748860770146,0.612801517138686,0.618241659345795,0.618655545549695,0.623886579223024,0.6531604987536,0.657071076156945,0.662861104027183,0.665990153022488,0.671080265204348,0.674920778857794,0.684311871741714,0.695937858697352,0.710185678332493,0.71835809024247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,Tutuka_EAF,%/yr,,,,,,0.564103842509553,0.557589790476558,0.556315794749518,0.557840210637596,0.556435952155766,0.556701385977498,0.563397189922147,0.571774138898707,0.57512497623418,0.582033329343185,0.58872884456359,0.593818716141913,0.595770588273364,0.602748860770146,0.612801517138686,0.618241659345795,0.618655545549695,0.623886579223024,0.6531604987536,0.657071076156945,0.662861104027183,0.665990153022488,0.671080265204348,0.674920778857794,0.684311871741714,0.695937858697352,0.710185678332493,0.71835809024247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,Koeberg_EAF,%/yr,,,,,,0.564103842509553,0.557589790476558,0.556315794749518,0.557840210637596,0.556435952155766,0.556701385977498,0.563397189922147,0.571774138898707,0.57512497623418,0.582033329343185,0.58872884456359,0.593818716141913,0.595770588273364,0.602748860770146,0.612801517138686,0.618241659345795,0.618655545549695,0.623886579223024,0.6531604987536,0.657071076156945,0.662861104027183,0.665990153022488,0.671080265204348,0.674920778857794,0.684311871741714,0.695937858697352,0.710185678332493,0.71835809024247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,Sasol_coal_EAF,%/yr,,,,,,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,Kelvin_EAF,%/yr,,,,,,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,Sasol_ice_EAF,%/yr,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,Sasol_ocgt_EAF,%/yr,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,coal_extendable_EAF,%/yr,,,,,,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,nuclear_extendable_EAF,%/yr,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ocgt_diesel_extendable_EAF,%/yr,,,,,,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ocgt_diesel_emg_extendable_EAF,%/yr,,,,,,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ocgt_gas_extendable_EAF,%/yr,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ocgt_gas_h2_40_extendable_EAF,%/yr,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ocgt_gas_h2_45_extendable_EAF,%/yr,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ocgt_gas_h2_50_extendable_EAF,%/yr,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,EAF_REC,ccgt_steam_extendable_EAF,%/yr,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Arnot_EAF,%/yr,0.654916247981016,0.589679806355875,0.530490335633333,0.512565586133072,0.461098195066786,0.468218005974133,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,0.470197629789085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Camden_EAF,%/yr,0.6,0.6,0.5581,0.6124,0.6467,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,0.6305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Duvha_EAF,%/yr,0.548245808082448,0.493634847115367,0.421996396074754,0.471786194335459,0.421482403455941,0.468218005974133,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,0.438889418642469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Grootvlei_EAF,%/yr,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,0.8915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Hendrina_EAF,%/yr,0.613153764435822,0.552077298728695,0.475436245708541,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,0.543855927147009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Kendal_EAF,%/yr,0.695370509150095,0.626104404105577,0.606104749264606,0.513428227113406,0.541810742460844,0.514503167023152,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,0.532383205139932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Komati_EAF,%/yr,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,0.8739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Kriel_EAF,%/yr,0.544421773444575,0.490191725935047,0.538816417134305,0.428418879596844,0.380533744089965,0.485956924379393,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,0.462729616121085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Kusile_EAF,%/yr,0.72,0.72,0.765,0.837,0.814,0.816,0.832,0.782,0.824,0.817,0.801,0.794,0.789,0.805,0.801,0.798,0.798,0.798,0.8,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Lethabo_EAF,%/yr,0.724553931386495,0.652380855218546,0.650368917244261,0.656548207941566,0.603048610988262,0.608340554721566,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,0.597153862145087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Majuba_EAF,%/yr,0.735120342885882,0.661894742690483,0.633971634288266,0.590673805806961,0.537738090986832,0.555272866047006,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,0.553207474021856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Matimba_EAF,%/yr,0.832733858642118,0.74978494124076,0.680869562742718,0.640236451222521,0.600679068312473,0.605210157355932,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,0.562757914578048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Matla_EAF,%/yr,0.677256660865433,0.609794882725113,0.584185065313068,0.554756572262141,0.525520136564795,0.517931697471228,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,0.506460580773124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Medupi_EAF,%/yr,0.766,0.766,0.792,0.842,0.836,0.852,0.819,0.86,0.867,0.795,0.818,0.811,0.806,0.819,0.81,0.813,0.812,0.812,0.813,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Tutuka_EAF,%/yr,0.564145741576763,0.507950982549329,0.483082647086985,0.423870408973264,0.437995153977845,0.409336722191967,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,0.439104842113661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Koeberg_EAF,%/yr,0.8416,0.8416,0.8296,0.7032,0.9008,0.8646,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,0.7493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Sasol_coal_EAF,%/yr,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,Kelvin_EAF,%/yr,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS,coal_extendable_EAF,%/yr,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Arnot_EAF,%/yr,0.654916247981016,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Camden_EAF,%/yr,0.6,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Duvha_EAF,%/yr,0.548245808082448,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Grootvlei_EAF,%/yr,0.8915,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Hendrina_EAF,%/yr,0.613153764435822,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Kendal_EAF,%/yr,0.695370509150095,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Komati_EAF,%/yr,0.8739,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Kriel_EAF,%/yr,0.544421773444575,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Kusile_EAF,%/yr,0.72,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Lethabo_EAF,%/yr,0.724553931386495,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Majuba_EAF,%/yr,0.735120342885882,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Matimba_EAF,%/yr,0.832733858642118,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Matla_EAF,%/yr,0.677256660865433,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Medupi_EAF,%/yr,0.766,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ME IRP 2024,annual_availability,AMBITIONS_2,Tutuka_EAF,%/yr,0.564145741576763,0.585,0.573,0.565,0.564,0.564,0.558,0.556,0.558,0.556,0.557,0.563,0.572,0.575,0.582,0.589,0.594,0.596,0.603,0.613,0.618,0.619,0.624,0.653,0.657,0.663,0.666,0.671,0.675,0.684,0.696,0.71,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
